5256|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test beam modulation system
5257|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test beam modulation system
5259|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test beam modulation system
5260|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test beam modulation system
5261|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test beam modulation system
5262|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test beam modulation system
5263|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test beam modulation system
5264|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test beam modulation system
5265|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test beam modulation system
5266|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test beam modulation system
5267|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test beam modulation system
5269|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|bcm calibration 130uA
5270|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|PITA
5272|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|PQB check to ILD, AposU=1146, AposV=76, PITAstart = -393
5273|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|PQB check to ILD, AposU=3000, AposV=76, PITAstart = -393
5274|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|PQB check to ILD, AposV=3000, AposU=1146, PITAstart = -393
5275|94|PREX2|Test|OUT|Vertical(UP)|NoFlag|0|- No comment -|- No comment -
5276|94|PREX2|Test|OUT|Vertical(UP)|NoFlag|0|- No comment -|- No comment -
5277|94|PREX2|Test|OUT|Vertical(UP)|NoFlag|0|- No comment -|- No comment -
5278|94|PREX2|Test|OUT|Vertical(UP)|NoFlag|0|- No comment -|- No comment -
5279|94|PREX2|Test|OUT|Vertical(UP)|NoFlag|0|- No comment -|tests of tsTagger
5280|94|PREX2|Test|OUT|Vertical(UP)|NoFlag|0|- No comment -|tests of tsTagger
5281|94|PREX2|Test|OUT|Vertical(UP)|NoFlag|0|- No comment -|tests of tsTagger
5282|94|PREX2|Test|OUT|Vertical(UP)|NoFlag|0|- No comment -|tests of tsTagger
5283|94|PREX2|Test|OUT|Vertical(UP)|NoFlag|0|- No comment -|tests of tsTagger - swap cables 1 & 3 -> 5,6
5284|94|PREX2|Test|OUT|Vertical(UP)|NoFlag|0|- No comment -|tests of tsTagger - swap cables 1 & 3 -> 5,6 -> 6,5
5285|94|PREX2|Test|OUT|Vertical(UP)|NoFlag|0|- No comment -|tests of tsTagger - swap cables 1 & 3 -> 5,6 -> 6,5 -> inj swap flat cable
5286|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|- No comment -
5287|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|- No comment -
5288|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|to FC1, Hwien -11.2 Flip Rght
5289|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|to FC1, Hwien -11.2 Flip Rght, PITA=-911
5290|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|to FC1, Hwien -11.2 Flip Rght, PITA=-905, Yan done
5291|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|to FC1, Hwien -26.4
5292|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|to FC1, Hwien -26.4
5293|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|to FC1, Hwien -26.4
5294|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (MAIN and AT detector HVs ON)
5295|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (MAIN and AT detector HVs ON, LHRS hut lights turned off and ATLout covered with black cloth)
5296|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (MAIN and AT detector HVs ON, LHRS hut lights turned off and ATLout covered with black cloth)
5297|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (MAIN and AT detector HVs ON, LHRS hut lights turned off and ATLout covered with black cloth)
5298|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (MAIN and AT detector HVs ON, PREX-II HV settings)
5299|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (MAIN and AT detector HVs OFF)
5300|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (ATout HVs OFF)
5301|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs ON)
5302|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs ON, HV channels swapped between MAIN and AT detectors)
5303|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs ON, HV channels swapped back to their own and signal cable swapped at both the ends, PMT and ADC)
5304|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs ON, signal cable swapped at ADC end but connected to its own PMT at the other end)
5305|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs OFF, signal cable swapped at ADC end but connected to its own PMT at the other end)
5306|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs ON(AT HVs lowered by 400V), signal cable swapped at ADC end but connected to its own PMT at the other end)
5307|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs ON(AT HVs lowered by 200V), signal cable swapped at ADC end but connected to its own PMT at the other end)
5308|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs ON(AT HVs lowered by 200V), connected their own signal cable at both the ends)
5309|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs ON(all HVs -900V), connected their own signal cable at both the ends)
5310|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs ON(all HVs -900V), connected their own signal cable at both the ends)
5311|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs ON(all HVs -900V), HV cables swapped between AT and MAIN towards PMT end)
5312|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs ON(MAIN HVs -900V, AT HV -700V), HV cables swapped between AT and MAIN towards PMT end)
5313|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs ON(all HVs -900V), HV cables back to their own PMT, preAMp power supply cable swapped)
5314|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs ON(MAIN HVs -900V, AT HVs -800V), HV cables back to their own PMT, preAMp power supply cable swapped)
5315|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal Study (All Det HVs ON(MAIN HVs -900V, AT HVs -800V), HV cables back to their own PMT, preAMp power supply cable swapped)
5316|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Testing the HC feedback system
5317|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal noise check (battery1 close to MAIN battery2 close to ATin)
5318|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal noise check RHRS ATs placed on the floor
5319|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal noise check RHRS ATs placed on the floor unplugged helicity signal
5320|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal noise check RHRS ATs placed on the floor unplugged helicity signal in RHRS
5321|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pedestal noise check RHRS ATs placed on the floor unplugged helicity signal in RHRS
5322|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Testing new feedback engine with Hall C Aq exorted to EPICS
5323|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Testing new feedback engine with Hall C Aq exorted to EPICS
5324|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Testing new feedback engine with Hall C Aq exorted to EPICS
5325|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|testinj
5326|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|PQB check to FC2
5327|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|PQB check to ILD
5328|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|PQB check to ILD
5329|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|PQB check to ILD, AposU=3000
5330|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|PQB check to ILD, AposV=3000
5331|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|HallC IA scan
5332|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|SAM pedestal noise study after installing new PreAmps
5333|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|SAM pedestal noise study after installing new PreAmps
5334|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|SAM pedestal noise study after installing new PreAmps
5335|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|SAM pedestal noise study after installing new PreAmps and tapped all screws
5336|94|PREX2|Pedestal|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|SAM pedestal noise study after installing new PreAmps and tapped all screws, SAM3 and SAM7 HV=-500V all other HVs = -75V
5337|94|PREX2|Calibration|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Gain scan
5338|94|PREX2|Calibration|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Gain scan,tune mode
5339|94|PREX2|Calibration|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Gain scan,tune mode-try2
5340|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|feedback test,CW mode
5341|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|feedback test,CW mode
5342|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|feedback test,CW mode
5343|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|feedback test,CW mode
5344|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|feedback test,CW mode
5345|94|PREX2|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Moller measurement 1, parasitic Aq feedback
5346|100|PREX2|Test|IN|FLIP-RIGHT|NoFlag|0|- No comment -|Moller measurement 2, parasitic Aq feedback
5347|100|PREX2|Test|IN|FLIP-RIGHT|NoFlag|0|- No comment -|Moller measurement 3, parasitic Aq feedback
5348|100|PREX2|Test|IN|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ testing
5349|100|PREX2|Test|IN|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ testing - looks good
5350|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ testing
5351|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ testing
5352|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Run during beam tuning
5353|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Run during CW beam tuning
5354|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|OPS is working to ramp to higher current
5355|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|OPS is working to ramp to higher current
5356|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|OPS is working to ramp to higher current
5357|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Stress test 8am
5358|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Stress test 8am
5359|100|CREX|Parityscan|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|PITA scan attempt at 40uA
5360|100|CREX|Parityscan|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|PITA scan attempt at 40uA
5361|100|CREX|Parityscan|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|PITA scan attempt at 40uA
5362|100|CREX|Parityscan|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|2kHz equivalent BPM calibration
5363|100|CREX|Parityscan|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|2kHz equivalent BPM calibration
5364|100|CREX|Parityscan|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|No beam
5365|100|CREX|Parityscan|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Pita scan rhwp 1000
5366|100|CREX|Calibration|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Bullseye scan with 2uA on 0.2%carbon optiocs target
5367|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Testing daq with a run
5368|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test run to make sure the analyzer recognizes tgt encoder position at Ca-40
5369|100|CREX|Calibration|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Bullseye Scan of BPM
5370|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ test
5371|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Hall C Test
5372|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ checking
5373|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ checking
5374|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ checking
5375|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ checking
5376|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ checking
5377|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ checking
5378|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ checking
5379|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ checking
5380|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ checking
5381|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ checking
5382|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Hall C BCM calibration
5383|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test run
5384|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test run
5385|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Test run
5386|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Testing hall C independent feedback
5387|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Testing hall C independent feedback
5388|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Testing hall C independent feedback
5389|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Ca48 test
5390|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Ca48 2x2 raster Q2 run
5391|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Ca 40 5 x 5 raster test run
5392|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Ca 40 4 x 4 raster test run, HallC feedback test
5393|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|C1% 4 x 4 raster - 150 uA to dump spin-up
5394|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|C1% 4 x 4 raster - 150 uA to dump spin-up
5395|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|C1% 4 x 4 raster - 150 uA to dump spin-up
5396|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|C1% 4 x 4 raster - 150 uA to dump spin-up
5397|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|C1% 4 x 4 raster - 150 uA to dump spin-up
5398|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Ca-40 2 x 2 raster - 50 uA to dump spin-up
5399|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Ca-40 2 x 2 raster - 50 uA to dump spin-up
5400|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Ca-40 2 x 2 raster - 100 uA to dump spin-up
5401|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Ca-40 2 x 2 raster - 100 uA to dump spin-up
5402|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Ca-40 2 x 2 raster - 100 uA to dump spin-up SAM 3,7  HV reduced by 200 V
5403|100|CREX|Test|OUT|FLIP-RIGHT|Bad|0|No target|Ca-48 2 x 2 raster - 50 uA to dump spin-up
5404|100|CREX|Test|OUT|FLIP-RIGHT|NeedCut|0|Cameron: 50 uA calibration burn in target - needs better calibrations and burn in considerations|Ca-48 2 x 2 raster - 50 uA to dump spin-up Det HV tweaking
5405|100|CREX|Test|OUT|FLIP-RIGHT|NeedCut|0|Cameron: 50 uA calibration burn in target - needs better calibrations and burn in considerations|Ca-48 2 x 2 raster - 50 uA preProd
5406|100|CREX|Test|OUT|FLIP-RIGHT|NeedCut|0|Cameron: 50 uA calibration burn in target - needs better calibrations and burn in considerations|Ca-48 2 x 2 raster - 50 uA preProd
5407|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|Cameron: production 48 Ca... 50 uA, so it needs better calibration|Ca-48 2 x 2 raster - 50 uA preProd
5408|100|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: Ca48 early 100 uA run - looks great|Ca-48 2 x 2 raster - 100 uA preProd
5409|100|CREX|Test|OUT|FLIP-RIGHT|Good|0|Cameron: looks good|Ca-48 2 x 2 raster - 100 uA preProd
5410|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Ca-40 2 x 2 raster - 140 uA preProd
5411|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Ca-40 2 x 2 raster - 140 uA preProd
5412|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Ca-40 2 x 2 raster - 10 uA preProd - BMOD commissioning
5413|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Ca-40 2 x 2 raster - 140 uA preProd
5414|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|DAQ test
5415|100|CREX|Calibration|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|BeamMod commissioning
5416|100|CREX|Production|OUT|FLIP-RIGHT|Bad|0|Cameron: ca48 first preproduction run. large bcm asym means => aq feedback might have been off;Deemed bad|First production run on Ca-48 at 100uA
5417|100|CREX|Calibration|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Detector/SAM calibration
5418|100|CREX|Junk|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|No beam running
5419|100|CREX|Junk|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|No beam running
5420|100|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|No beam running; test sam pedestal
5421|100|CREX|Junk|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|No beam running;
5422|100|CREX|Junk|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|No beam running;
5423|100|CREX|Junk|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|No beam running;
5424|100|CREX|Junk|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|No beam running;
5425|100|CREX|Junk|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|No beam running;
5426|100|CREX|Junk|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|No beam running;
5427|100|CREX|Junk|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|Updated the feedback, normalizer, and cut BCM to analog US
5428|101|CREX|Junk|IN|FLIP-RIGHT|NoFlag|0|- No comment -|Updated the feedback, normalizer, and cut BCM to analog US
5429|101|CREX|Junk|IN|FLIP-RIGHT|NoFlag|0|- No comment -|Tuning FFB
5430|101|CREX|Junk|IN|FLIP-RIGHT|NoFlag|0|Cameron: no main dets plugged in|Ramping current
5431|101|CREX|Junk|IN|FLIP-RIGHT|Bad|0|Cameron: no main dets plugged in!|Ramping current
5432|101|CREX|Test|IN|FLIP-RIGHT|Bad|0|Cameron: no integratin detectors!|Ramping current
5433|101|CREX|Calibration|IN|FLIP-RIGHT|NoFlag|0|- No comment -|BPM calibration
5434|101|CREX|Calibration|IN|FLIP-RIGHT|NoFlag|0|- No comment -|Unser BCM Cal
5435|101|CREX|Calibration|IN|FLIP-RIGHT|NoFlag|0|- No comment -|Detector Calibration
5436|101|CREX|Calibration|IN|FLIP-RIGHT|NoFlag|0|- No comment -|Detector Calibration GOOD!!!
5437|101|CREX|Production|IN|FLIP-RIGHT|Suspicious|0|Cameron: this run is too short - 28 ppm Aq|Short
5438|101|CREX|Parityscan|IN|FLIP-RIGHT|NoFlag|0|- No comment -|PITA scan, RHWP=1067
5439|101|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: looks good|Production
5440|101|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: Looks good. Hairy stuff is just barely OK in BPM y|Production
5441|101|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: looks good, cut out first 40k to remove a BCM problem/clipping|Production
5442|101|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: looks good. Very trippy current|Production
5443|101|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: looks good. A few hairy points that a burp cut or tighter stability cut would fix. Same is true for following few runs|Production
5444|101|CREX|Production|IN|FLIP-RIGHT|NoFlag|0|Cameron: looks good|Production
5445|101|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: looks great|Production
5446|101|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: Looks ok, with some hairiness,  but not too far in BPMs|Production
5447|101|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: It has beam motion and trips all over. Cut out 70-85k, 230-290k, 500k-520k|Production
5448|101|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: killing 85k-90k due to trippy beam/excursion;Has large mean Aq ... 4ppm, not fatal|Production
5449|101|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: cutting 300k-380k for some beam excursion|Production
5450|101|CREX|Production|IN|FLIP-RIGHT|NeedCut|0|Cameron: 280k-350k cut out to remove some clipping|Production
5451|101|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: 400k onward gets cut for beam excursions|Production
5452|101|CREX|Production|IN|FLIP-RIGHT|NoFlag|0|Cameron: looks fine|6x6 raster - ablation/heating burn in test - production
5453|101|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: looks OK|2 * 2 raster  production
5454|102|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: looks good;;Main dets begin to look nice and properly aligned on the elastic peak only at this time (776 ppm widths)|2 * 2 raster  production
5455|102|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: shifty beam, but its good|2 * 2 raster  production
5456|102|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: beam excursions late in the run... 400k onward gets cut;;Some BPM 11x motion early on, that could be a problem for elastic peak separation|2 * 2 raster  production
5457|102|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: looks good. Clipping in the injector though.|2 * 2 raster  production
5458|102|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: lots of 12X movement again - needs to be considered for energy shifting later|2 * 2 raster  production
5459|102|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: looks OK, bit of an energy drift|2 * 2 raster  production
5460|102|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: needs a tiny cut to remove a small excursion of a mm around the beginning. Also adding a bpm4eX > 0.3mm cut to remove a small amount of excursion|2 * 2 raster  production
5461|102|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: looks good|2 * 2 raster  production
5462|103|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: looks good|2 * 2 raster  production
5463|103|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: looks good. Energy drifts still ~ 0.9 mm|2 * 2 raster  production
5464|103|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: a bit of a beam movement at the beginning, adding a bpm4eX > 0.3mm cut to remove a small amount of excursion|2 * 2 raster  production
5465|103|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: looks good, large BPM 12 X shifting around|2 * 2 raster  production
5466|103|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: looks good|2 * 2 raster  production
5467|103|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: removing 400k-420k for a X beam excursion, otherwise OK but a bit noisy. Large late BPM 12 Y shift, but not fatal on 4eY|2 * 2 raster  production
5468|103|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: Cutting out 20k-120k due to unstable and trippy beam|2 * 2 raster  production
5469|103|CREX|Production|IN|FLIP-RIGHT|Good|0|Cameron: looks good|2 * 2 raster  production
5470|103|CREX|Production|OUT|FLIP-RIGHT|Bad|0|Cameron: short run, only BMOD data, no Aq feedback, mark as junk|2 * 2 raster  production
5471|104|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: looks good|2 * 2 raster  production start of slug 104
5472|104|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: cutting events 417000-421000, otherwise good. Added a BPM 4eX > 0.3mm cut to remove a small excursion|2 * 2 raster  production
5473|104|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: looks ok, other than it was quite noisy early in the BPMs and has a clear motion in energy!|2 * 2 raster  production
5474|104|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: pedestal run ... has 1/2 a minirun's worth of reasonable data|2 * 2 raster  Pedestal Calibration
5475|104|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: Looks good. Finally FFB turned back on|2 * 2 raster Production
5476|104|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: looks good. FFB still working :)|2 * 2 raster Production
5477|104|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: After cutting first 45k events due to beam motion - looks good|2 * 2 raster Production
5478|104|CREX|Production|OUT|FLIP-RIGHT|Good|0|Cameron: looks good|2 * 2 raster Production
5479|104|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|no beam test
5480|104|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|no beam test
5481|104|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|no beam test
5482|104|CREX|Test|OUT|FLIP-RIGHT|NoFlag|0|- No comment -|no beam test
